1.068361434936523438e+02,7.520421600341796875e+01,1.829099273681640625e+02
1.053161087036132812e+02,4.397364425659179688e+01,1.746903686523437500e+02
2.149985504150390625e+01,1.756375503540039062e+01,2.470957374572753906e+01
1.268445587158203125e+02,5.786668395996093750e+01,1.287034454345703125e+02
1.240976028442382812e+02,5.304840850830078125e+01,1.885481567382812500e+02
1.059375991821289062e+02,1.067001342773437500e+02,1.868238677978515625e+02
4.248231506347656250e+01,5.155854415893554688e+01,6.979065704345703125e+01
1.094441986083984375e+02,8.415755462646484375e+01,1.887653808593750000e+02
1.046272354125976562e+02,8.352627563476562500e+01,2.137422790527343750e+02
1.069652404785156250e+02,6.047305297851562500e+01,1.927273254394531250e+02
1.111963748931884766e+01,1.615845108032226562e+01,1.447601127624511719e+01
1.087373199462890625e+02,8.464182281494140625e+01,1.955981292724609375e+02
1.110078659057617188e+02,1.076930313110351562e+02,1.767100372314453125e+02
2.829618835449218750e+01,3.680316162109375000e+01,4.330918121337890625e+01
1.092475433349609375e+02,7.794784545898437500e+01,2.089888610839843750e+02
1.002724456787109375e+01,7.421044349670410156e+00,1.409029960632324219e+01
6.175870418548583984e+00,4.242777824401855469e+00,6.009477615356445312e+00
3.410480117797851562e+01,1.656591033935546875e+01,4.349302291870117188e+01
1.999464416503906250e+01,1.649735832214355469e+01,2.951373291015625000e+01
1.066124649047851562e+02,8.641872406005859375e+01,2.013788604736328125e+02
1.097682418823242188e+02,1.001723251342773438e+02,1.978087768554687500e+02
1.058815917968750000e+02,1.146305999755859375e+02,1.906314086914062500e+02
1.063398742675781250e+02,9.715600585937500000e+01,1.973075256347656250e+02
1.095032958984375000e+02,1.160492782592773438e+02,1.612848052978515625e+02
1.060242385864257812e+02,1.172190704345703125e+02,1.641561737060546875e+02
1.099145889282226562e+02,8.695703125000000000e+01,1.997083282470703125e+02
1.086835174560546875e+02,9.593198394775390625e+01,1.894865875244140625e+02
1.033479766845703125e+02,8.647618103027343750e+01,2.151264038085937500e+02
4.246988677978515625e+01,5.451358032226562500e+01,6.471540069580078125e+01
1.413026332855224609e+01,1.366932964324951172e+01,2.139249229431152344e+01
1.062377166748046875e+02,1.264608535766601562e+02,1.766788482666015625e+02
9.539527893066406250e+01,6.718058013916015625e+01,1.711597595214843750e+02
1.109763412475585938e+02,9.729762268066406250e+01,1.859859771728515625e+02
1.111424255371093750e+02,8.498374176025390625e+01,2.173691711425781250e+02
1.082025451660156250e+02,7.751856994628906250e+01,1.932311401367187500e+02
1.128609390258789062e+02,3.348899459838867188e+01,1.593010711669921875e+02
1.648488807678222656e+01,2.407786369323730469e+01,2.137645912170410156e+01
1.044686355590820312e+02,1.204678039550781250e+02,1.726878662109375000e+02
2.395000457763671875e+01,1.945895195007324219e+01,3.669925689697265625e+01
1.073998336791992188e+02,9.509751892089843750e+01,2.028414001464843750e+02
2.800175857543945312e+01,2.699647331237792969e+01,5.193891143798828125e+01
5.300807476043701172e+00,3.679122209548950195e+00,3.583981513977050781e+00
4.964855670928955078e+00,4.286040782928466797e+00,5.639529705047607422e+00
1.057236785888671875e+02,1.022551574707031250e+02,1.865852813720703125e+02
1.075388946533203125e+02,1.153776321411132812e+02,1.755745849609375000e+02
1.045890960693359375e+02,1.222812805175781250e+02,1.714493255615234375e+02
1.116372375488281250e+02,2.590083312988281250e+01,2.105996246337890625e+02
7.340707397460937500e+01,2.565367698669433594e+01,1.140041351318359375e+02
1.128074722290039062e+02,7.766270446777343750e+01,1.849873352050781250e+02
1.126381225585937500e+02,3.015937423706054688e+01,1.528353729248046875e+02
1.120821762084960938e+02,7.599452209472656250e+01,1.529686126708984375e+02
1.130169448852539062e+02,8.432074737548828125e+01,1.874823303222656250e+02
1.076421661376953125e+02,8.805918121337890625e+01,2.095112762451171875e+02
2.593529701232910156e+01,3.574732589721679688e+01,3.388122940063476562e+01
1.037286682128906250e+02,1.197537765502929688e+02,1.902808837890625000e+02
1.100283203125000000e+02,8.100593566894531250e+01,2.082613525390625000e+02
1.581022262573242188e+00,1.083077788352966309e+00,2.163573980331420898e+00
1.078540420532226562e+02,1.350972290039062500e+02,1.523240509033203125e+02
1.157096710205078125e+02,2.851970291137695312e+01,1.528272094726562500e+02
1.151983108520507812e+02,1.009413223266601562e+02,1.764759368896484375e+02
1.064869918823242188e+02,8.537105560302734375e+01,1.988400268554687500e+02
1.070178909301757812e+02,6.162805557250976562e+01,1.608949890136718750e+02
2.574160766601562500e+01,3.226033020019531250e+01,4.248339080810546875e+01
1.415349960327148438e+01,1.299084854125976562e+01,1.649933242797851562e+01
3.037000465393066406e+01,4.085589218139648438e+01,4.869254684448242188e+01
1.235542755126953125e+02,3.814432525634765625e+01,1.881852722167968750e+02
1.067721481323242188e+02,8.922524261474609375e+01,1.804449462890625000e+02
1.053850479125976562e+02,9.048892211914062500e+01,1.605057373046875000e+02
3.117315864562988281e+01,4.371911239624023438e+01,4.491881179809570312e+01
1.041108551025390625e+02,1.066634521484375000e+02,1.920441284179687500e+02
2.304278564453125000e+01,2.638330650329589844e+01,3.733548355102539062e+01
1.274824066162109375e+02,5.181595230102539062e+01,1.416630401611328125e+02
4.615751743316650391e+00,3.594836950302124023e+00,5.761703491210937500e+00
3.563764190673828125e+01,4.674161911010742188e+01,5.906560897827148438e+01
5.193742752075195312e+01,6.440476226806640625e+01,8.130546569824218750e+01
3.691480255126953125e+01,2.571634864807128906e+01,6.165509414672851562e+01
1.054731292724609375e+02,1.218970108032226562e+02,1.740939025878906250e+02
1.124811782836914062e+02,9.529892730712890625e+01,1.794816894531250000e+02
1.155588760375976562e+02,7.678710937500000000e+01,1.786766662597656250e+02
1.067787933349609375e+02,8.145642089843750000e+01,2.011762237548828125e+02
2.030017471313476562e+01,9.504240989685058594e+00,2.930566978454589844e+01
1.047117004394531250e+02,9.381717681884765625e+01,1.912915039062500000e+02
5.886117172241210938e+01,9.115131378173828125e+01,9.452024078369140625e+01
1.285370483398437500e+02,4.380716705322265625e+01,1.920472106933593750e+02
2.472428894042968750e+01,2.989121818542480469e+01,3.981870651245117188e+01
1.112962722778320312e+02,7.394615173339843750e+01,1.882737884521484375e+02
3.065447044372558594e+01,3.686677169799804688e+01,3.640934371948242188e+01
4.501380538940429688e+01,3.086571502685546875e+01,3.653841400146484375e+01
1.738669967651367188e+01,1.956353378295898438e+01,3.309563064575195312e+01
1.207166671752929688e+02,3.510460281372070312e+01,1.847561492919921875e+02
1.053325424194335938e+02,9.629140472412109375e+01,1.853051147460937500e+02
1.020866851806640625e+02,4.818611907958984375e+01,1.755432281494140625e+02
1.193035430908203125e+02,3.626107406616210938e+01,1.663097991943359375e+02
1.053176956176757812e+02,1.025795669555664062e+02,1.756335144042968750e+02
1.040830841064453125e+02,1.151962127685546875e+02,1.813061370849609375e+02
1.093853378295898438e+02,8.091333770751953125e+01,1.241652526855468750e+02
1.100321578979492188e+02,6.910081481933593750e+01,2.178175506591796875e+02
1.064718399047851562e+02,8.148455047607421875e+01,1.958430023193359375e+02
1.179666824340820312e+02,8.790196228027343750e+01,1.875237731933593750e+02
1.052671356201171875e+02,9.236595153808593750e+01,2.025309295654296875e+02
1.081375350952148438e+02,8.783132934570312500e+01,1.998186645507812500e+02
1.055144577026367188e+02,1.025172195434570312e+02,1.842322387695312500e+02
1.052323150634765625e+02,1.007258911132812500e+02,1.906084594726562500e+02
3.725251913070678711e+00,7.110662937164306641e+00,4.521744251251220703e+00
1.082743835449218750e+02,1.005725555419921875e+02,1.945786895751953125e+02
1.004775924682617188e+02,5.045127868652343750e+01,1.355995330810546875e+02
1.154213867187500000e+02,7.307775878906250000e+01,1.886072082519531250e+02
1.221605529785156250e+02,5.204399490356445312e+01,2.125340881347656250e+02
1.046285781860351562e+02,9.840920257568359375e+01,1.883250579833984375e+02
3.652870559692382812e+01,4.406663131713867188e+01,6.435378265380859375e+01
3.304959487915039062e+01,3.131274795532226562e+01,3.665110397338867188e+01
3.294787979125976562e+01,3.405150985717773438e+01,5.929191207885742188e+01
1.071100158691406250e+02,8.497572326660156250e+01,1.955214691162109375e+02
9.840935516357421875e+01,1.292542877197265625e+02,1.440151519775390625e+02
1.065067672729492188e+02,9.423272705078125000e+01,2.052949066162109375e+02
1.068963851928710938e+02,1.004847946166992188e+02,1.709772796630859375e+02
1.041045608520507812e+02,1.112477874755859375e+02,1.904310150146484375e+02
1.083129501342773438e+02,6.626587677001953125e+01,2.181806945800781250e+02
1.292604370117187500e+02,4.156320190429687500e+01,1.644175109863281250e+02
1.138992996215820312e+02,6.673143768310546875e+01,1.650135650634765625e+02
1.097750930786132812e+02,1.033016967773437500e+02,1.879571228027343750e+02
1.068899765014648438e+02,1.033084030151367188e+02,1.738901367187500000e+02
1.072389755249023438e+02,5.874935913085937500e+01,1.924150848388671875e+02
1.049569549560546875e+02,8.333848571777343750e+01,1.746297302246093750e+02
1.093390808105468750e+02,9.837113952636718750e+01,1.725643310546875000e+02
1.866609191894531250e+01,1.407451820373535156e+01,1.764718437194824219e+01
1.122939147949218750e+02,1.067322998046875000e+02,1.690155487060546875e+02
1.065371780395507812e+02,1.004809417724609375e+02,1.737126464843750000e+02
1.086948165893554688e+02,9.620923614501953125e+01,1.963007659912109375e+02
1.050131912231445312e+02,7.733487701416015625e+01,2.039834747314453125e+02
1.033489532470703125e+02,8.943461608886718750e+01,1.615587005615234375e+02
1.048168869018554688e+02,1.119137115478515625e+02,1.786381683349609375e+02
1.090000915527343750e+02,9.332122802734375000e+01,1.874929199218750000e+02
1.107923355102539062e+02,8.154190826416015625e+01,1.696956024169921875e+02
1.067597045898437500e+02,8.883636474609375000e+01,1.934839630126953125e+02
1.147064132690429688e+02,9.491554260253906250e+01,1.772836456298828125e+02
1.066774673461914062e+02,1.082662506103515625e+02,1.893763580322265625e+02
1.076167297363281250e+02,1.215244522094726562e+02,1.816724548339843750e+02
1.042086257934570312e+02,1.202716369628906250e+02,1.674340057373046875e+02
1.104519042968750000e+02,4.930081558227539062e+01,1.693282470703125000e+02
1.062308349609375000e+02,9.527077484130859375e+01,1.810630187988281250e+02
1.101072998046875000e+02,9.480806732177734375e+01,2.049404296875000000e+02
1.103918914794921875e+02,6.284958648681640625e+01,1.625933380126953125e+02
1.088149490356445312e+02,5.389963531494140625e+01,1.906993408203125000e+02
1.044203948974609375e+02,7.674357604980468750e+01,1.836241912841796875e+02
1.117624588012695312e+02,8.673556518554687500e+01,1.959772186279296875e+02
1.178372268676757812e+02,5.566076278686523438e+01,1.347517242431640625e+02
5.422224044799804688e+01,2.775687408447265625e+01,6.919828033447265625e+01
1.104365768432617188e+02,7.141426086425781250e+01,2.191697845458984375e+02
3.696126937866210938e+01,4.789778137207031250e+01,6.698093414306640625e+01
3.059286689758300781e+01,4.103141403198242188e+01,5.037282180786132812e+01
4.908626556396484375e+01,5.899682235717773438e+01,6.218711471557617188e+01
4.889771652221679688e+01,2.319473266601562500e+01,5.110794448852539062e+01
4.459196090698242188e+00,3.905492544174194336e+00,6.114655494689941406e+00
1.042297058105468750e+02,9.749161529541015625e+01,2.002049407958984375e+02
1.083093414306640625e+02,9.277539062500000000e+01,1.985289306640625000e+02
1.056878662109375000e+02,1.089980621337890625e+02,2.143563385009765625e+02
1.087416610717773438e+02,1.136985778808593750e+02,1.750437927246093750e+02
6.035705184936523438e+01,6.248691177368164062e+01,1.036065902709960938e+02
1.107381515502929688e+02,7.417235565185546875e+01,2.192736358642578125e+02
1.057874908447265625e+02,7.160390472412109375e+01,1.857895050048828125e+02
1.052412261962890625e+02,7.924272155761718750e+01,1.693945312500000000e+02
1.025554962158203125e+02,1.033796768188476562e+02,1.897843780517578125e+02
1.193052577972412109e+01,1.492833709716796875e+01,1.456070709228515625e+01
1.099476165771484375e+02,1.122800521850585938e+02,1.848633728027343750e+02
1.047690429687500000e+02,9.077667999267578125e+01,2.050071411132812500e+02
1.111066665649414062e+02,6.298963928222656250e+01,2.063042602539062500e+02
1.069970474243164062e+02,1.103215255737304688e+02,1.884601745605468750e+02
1.245392379760742188e+02,4.761298751831054688e+01,1.554757232666015625e+02
1.101565322875976562e+02,8.017200469970703125e+01,2.047315368652343750e+02
1.062940216064453125e+02,1.297085266113281250e+02,1.774719848632812500e+02
1.102587356567382812e+02,8.670338439941406250e+01,2.081047668457031250e+02
1.089149246215820312e+02,9.736254119873046875e+01,1.952969665527343750e+02
1.105211029052734375e+02,9.326227569580078125e+01,1.963478698730468750e+02
3.498304748535156250e+01,5.438413238525390625e+01,5.036558532714843750e+01
1.096698532104492188e+02,1.046820755004882812e+02,2.001664581298828125e+02
1.210757446289062500e+01,4.282629489898681641e+00,1.518099594116210938e+01
5.508414077758789062e+01,2.571496391296386719e+01,8.057680511474609375e+01
1.085166397094726562e+02,8.470140075683593750e+01,2.072423553466796875e+02
1.102264480590820312e+02,9.939387512207031250e+01,1.749188232421875000e+02
1.399313735961914062e+01,1.536051845550537109e+01,1.894976615905761719e+01
1.058205642700195312e+02,3.488908386230468750e+01,1.843018951416015625e+02
4.438530731201171875e+01,1.850262641906738281e+01,5.649917221069335938e+01
3.502567291259765625e+01,4.809083557128906250e+01,5.867873764038085938e+01
1.066636657714843750e+01,8.429385185241699219e+00,1.727804756164550781e+01
1.286543579101562500e+02,6.339834976196289062e+01,1.545962829589843750e+02
1.110698242187500000e+02,3.850859832763671875e+01,1.513041992187500000e+02
1.115580444335937500e+02,1.029394226074218750e+02,1.830869140625000000e+02
1.107203598022460938e+02,3.649599075317382812e+01,1.447546081542968750e+02
1.055590286254882812e+02,8.285117340087890625e+01,2.029288024902343750e+02
1.137888031005859375e+02,6.037709045410156250e+01,1.926186828613281250e+02
1.075410747528076172e+01,1.244079589843750000e+01,1.690640449523925781e+01
1.049358749389648438e+02,8.813580322265625000e+01,2.144453125000000000e+02
1.787733268737792969e+01,1.141221141815185547e+01,2.842637825012207031e+01
2.144823265075683594e+01,2.852828979492187500e+01,3.566958618164062500e+01
3.015848922729492188e+01,3.437483978271484375e+01,5.088286209106445312e+01
1.055695877075195312e+02,1.129241867065429688e+02,1.776761627197265625e+02
1.060900115966796875e+02,1.038936614990234375e+02,1.864938964843750000e+02
1.068231887817382812e+02,8.975703430175781250e+01,2.106018371582031250e+02
1.133675003051757812e+02,8.454399871826171875e+01,1.878457336425781250e+02
1.205159759521484375e+02,3.180508232116699219e+01,2.032304077148437500e+02
7.366992187500000000e+01,2.917473793029785156e+01,6.149373245239257812e+01
1.095262222290039062e+02,9.330072021484375000e+01,1.864822692871093750e+02
1.042347946166992188e+02,5.256274414062500000e+01,1.415803222656250000e+02
1.052116928100585938e+02,1.067863540649414062e+02,1.880859832763671875e+02
1.197831726074218750e+02,5.703086471557617188e+01,1.477071838378906250e+02
5.589248657226562500e+01,7.391951751708984375e+01,7.422093963623046875e+01
1.090045547485351562e+02,1.124335479736328125e+02,1.766183776855468750e+02
1.077752380371093750e+02,8.497276306152343750e+01,1.976790771484375000e+02
1.122955627441406250e+02,3.712300491333007812e+01,1.826847076416015625e+02
3.127222299575805664e+00,4.810066699981689453e+00,3.551540851593017578e+00
1.258439712524414062e+02,6.104092407226562500e+01,1.703891448974609375e+02
